types,counts,probs,total_unique
where mammal bones,1,1.0630607645533018e-05,81972
mammal bones had,1,1.0630607645533018e-05,81972
had been recovered,1,1.0630607645533018e-05,81972
been recovered when,1,1.0630607645533018e-05,81972
recovered when she,1,1.0630607645533018e-05,81972
when she came,1,1.0630607645533018e-05,81972
she came across,1,1.0630607645533018e-05,81972
came across a,1,1.0630607645533018e-05,81972
across a unique,1,1.0630607645533018e-05,81972
a unique discovery,1,1.0630607645533018e-05,81972
unique discovery a,1,1.0630607645533018e-05,81972
discovery a trail,1,1.0630607645533018e-05,81972
a trail of,1,1.0630607645533018e-05,81972
trail of fossil,1,1.0630607645533018e-05,81972
of fossil humanlike,1,1.0630607645533018e-05,81972
fossil humanlike footprints,1,1.0630607645533018e-05,81972
humanlike footprints preserved,1,1.0630607645533018e-05,81972
footprints preserved almost,1,1.0630607645533018e-05,81972
preserved almost as,1,1.0630607645533018e-05,81972
if they had,1,1.0630607645533018e-05,81972
had been made,1,1.0630607645533018e-05,81972
been made the,1,1.0630607645533018e-05,81972
day before yet,1,1.0630607645533018e-05,81972
before yet far,1,1.0630607645533018e-05,81972
yet far from,1,1.0630607645533018e-05,81972
from being recent,1,1.0630607645533018e-05,81972
being recent the,1,1.0630607645533018e-05,81972
recent the laetoli,1,1.0630607645533018e-05,81972
were made around,1,1.0630607645533018e-05,81972
ago and preserved,1,1.0630607645533018e-05,81972
and preserved by,1,1.0630607645533018e-05,81972
preserved by a,1,1.0630607645533018e-05,81972
by a rare,1,1.0630607645533018e-05,81972
a rare occurrence,1,1.0630607645533018e-05,81972
rare occurrence of,1,1.0630607645533018e-05,81972
occurrence of events,1,1.0630607645533018e-05,81972
of events not,1,1.0630607645533018e-05,81972
events not unlike,1,1.0630607645533018e-05,81972
not unlike events,1,1.0630607645533018e-05,81972
unlike events at,1,1.0630607645533018e-05,81972
events at ancient,1,1.0630607645533018e-05,81972
at ancient pompeii,1,1.0630607645533018e-05,81972
ancient pompeii after,1,1.0630607645533018e-05,81972
pompeii after the,1,1.0630607645533018e-05,81972
after the eruption,1,1.0630607645533018e-05,81972
the eruption of,1,1.0630607645533018e-05,81972
eruption of a,1,1.0630607645533018e-05,81972
of a volcano,1,1.0630607645533018e-05,81972
a volcano had,1,1.0630607645533018e-05,81972
volcano had spread,1,1.0630607645533018e-05,81972
had spread ash,1,1.0630607645533018e-05,81972
spread ash over,1,1.0630607645533018e-05,81972
ash over the,1,1.0630607645533018e-05,81972
over the nearby,1,1.0630607645533018e-05,81972
the nearby land,1,1.0630607645533018e-05,81972
nearby land surface,1,1.0630607645533018e-05,81972
land surface rain,1,1.0630607645533018e-05,81972
surface rain had,1,1.0630607645533018e-05,81972
rain had made,1,1.0630607645533018e-05,81972
made the spread,1,1.0630607645533018e-05,81972
the spread of,1,1.0630607645533018e-05,81972
spread of volcanic,1,1.0630607645533018e-05,81972
of volcanic ash,1,1.0630607645533018e-05,81972
volcanic ash into,1,1.0630607645533018e-05,81972
ash into a,1,1.0630607645533018e-05,81972
into a soft,1,1.0630607645533018e-05,81972
a soft surface,1,1.0630607645533018e-05,81972
soft surface which,1,1.0630607645533018e-05,81972
surface which was,1,1.0630607645533018e-05,81972
which was easy,1,1.0630607645533018e-05,81972
was easy to,1,1.0630607645533018e-05,81972
easy to walk,1,1.0630607645533018e-05,81972
to walk on,1,1.0630607645533018e-05,81972
walk on but,1,1.0630607645533018e-05,81972
on but a,1,1.0630607645533018e-05,81972
but a later,1,1.0630607645533018e-05,81972
a later ash,1,1.0630607645533018e-05,81972
later ash deposit,1,1.0630607645533018e-05,81972
ash deposit quickly,1,1.0630607645533018e-05,81972
deposit quickly sealed,1,1.0630607645533018e-05,81972
quickly sealed and,1,1.0630607645533018e-05,81972
sealed and preserved,1,1.0630607645533018e-05,81972
and preserved the,1,1.0630607645533018e-05,81972
preserved the surface,1,1.0630607645533018e-05,81972
the surface among,1,1.0630607645533018e-05,81972
surface among footprints,1,1.0630607645533018e-05,81972
among footprints of,1,1.0630607645533018e-05,81972
footprints of big,1,1.0630607645533018e-05,81972
of big cats,1,1.0630607645533018e-05,81972
big cats ancient,1,1.0630607645533018e-05,81972
cats ancient ancestors,1,1.0630607645533018e-05,81972
ancient ancestors of,1,1.0630607645533018e-05,81972
ancestors of horses,1,1.0630607645533018e-05,81972
of horses extinct,1,1.0630607645533018e-05,81972
horses extinct elephant,1,1.0630607645533018e-05,81972
extinct elephant buffalo,1,1.0630607645533018e-05,81972
elephant buffalo antelope,1,1.0630607645533018e-05,81972
buffalo antelope giraffes,1,1.0630607645533018e-05,81972
antelope giraffes gazelles,1,1.0630607645533018e-05,81972
giraffes gazelles hares,1,1.0630607645533018e-05,81972
gazelles hares and,1,1.0630607645533018e-05,81972
hares and birds,1,1.0630607645533018e-05,81972
and birds those,1,1.0630607645533018e-05,81972
birds those of,1,1.0630607645533018e-05,81972
those of remarkably,1,1.0630607645533018e-05,81972
of remarkably familiar-looking,1,1.0630607645533018e-05,81972
remarkably familiar-looking human,1,1.0630607645533018e-05,81972
familiar-looking human feet,1,1.0630607645533018e-05,81972
human feet stand,1,1.0630607645533018e-05,81972
feet stand out,1,1.0630607645533018e-05,81972
stand out the,1,1.0630607645533018e-05,81972
out the laetoli,1,1.0630607645533018e-05,81972
by two adults,1,1.0630607645533018e-05,81972
two adults footprints,1,1.0630607645533018e-05,81972
adults footprints from,1,1.0630607645533018e-05,81972
footprints from laetoli,1,1.0630607645533018e-05,81972
from laetoli tanzania,1,1.0630607645533018e-05,81972
around 1.3m and,1,1.0630607645533018e-05,81972
1.3m and 1.45m,1,1.0630607645533018e-05,81972
and 1.45m high,1,1.0630607645533018e-05,81972
1.45m high and,1,1.0630607645533018e-05,81972
high and a,1,1.0630607645533018e-05,81972
and a smaller,1,1.0630607645533018e-05,81972
a smaller child,1,1.0630607645533018e-05,81972
smaller child following,1,1.0630607645533018e-05,81972
child following behind,1,1.0630607645533018e-05,81972
following behind the,1,1.0630607645533018e-05,81972
behind the trail,1,1.0630607645533018e-05,81972
the trail stretches,1,1.0630607645533018e-05,81972
trail stretches for,1,1.0630607645533018e-05,81972
stretches for about,1,1.0630607645533018e-05,81972
for about 25m,1,1.0630607645533018e-05,81972
about 25m with,1,1.0630607645533018e-05,81972
25m with the,1,1.0630607645533018e-05,81972
with the pattern,1,1.0630607645533018e-05,81972
the pattern made,1,1.0630607645533018e-05,81972
pattern made by,1,1.0630607645533018e-05,81972
by the soft,1,1.0630607645533018e-05,81972
the soft parts,1,1.0630607645533018e-05,81972
soft parts of,1,1.0630607645533018e-05,81972
of their feet,1,1.0630607645533018e-05,81972
their feet thereby,1,1.0630607645533018e-05,81972
feet thereby showing,1,1.0630607645533018e-05,81972
thereby showing that,1,1.0630607645533018e-05,81972
showing that these,1,1.0630607645533018e-05,81972
that these humanlike,1,1.0630607645533018e-05,81972
these humanlike apes,1,1.0630607645533018e-05,81972
apes were walking,1,1.0630607645533018e-05,81972
were walking at,1,1.0630607645533018e-05,81972
walking at a,1,1.0630607645533018e-05,81972
at a leisurely,1,1.0630607645533018e-05,81972
a leisurely pace,1,1.0630607645533018e-05,81972
leisurely pace more,1,1.0630607645533018e-05,81972
pace more remarkably,1,1.0630607645533018e-05,81972
more remarkably the,1,1.0630607645533018e-05,81972
remarkably the prints,1,1.0630607645533018e-05,81972
the prints seem,1,1.0630607645533018e-05,81972
prints seem to,1,1.0630607645533018e-05,81972
seem to show,1,1.0630607645533018e-05,81972
that the smallest,1,1.0630607645533018e-05,81972
the smallest hominin,1,1.0630607645533018e-05,81972
smallest hominin walked,1,1.0630607645533018e-05,81972
hominin walked in,1,1.0630607645533018e-05,81972
walked in the,1,1.0630607645533018e-05,81972
in the footprints,1,1.0630607645533018e-05,81972
the footprints of,1,1.0630607645533018e-05,81972
footprints of the,1,1.0630607645533018e-05,81972
of the larger,1,1.0630607645533018e-05,81972
the larger one,1,1.0630607645533018e-05,81972
larger one though,1,1.0630607645533018e-05,81972
one though interpretations,1,1.0630607645533018e-05,81972
though interpretations of,1,1.0630607645533018e-05,81972
interpretations of these,1,1.0630607645533018e-05,81972
of these footprints,1,1.0630607645533018e-05,81972
these footprints as,1,1.0630607645533018e-05,81972
footprints as that,1,1.0630607645533018e-05,81972
of a nuclear,1,1.0630607645533018e-05,81972
a nuclear family,1,1.0630607645533018e-05,81972
nuclear family mother,1,1.0630607645533018e-05,81972
family mother father,1,1.0630607645533018e-05,81972
mother father and,1,1.0630607645533018e-05,81972
father and child,1,1.0630607645533018e-05,81972
and child are,1,1.0630607645533018e-05,81972
child are perhaps,1,1.0630607645533018e-05,81972
are perhaps fanciful,1,1.0630607645533018e-05,81972
perhaps fanciful they,1,1.0630607645533018e-05,81972
fanciful they nonetheless,1,1.0630607645533018e-05,81972
they nonetheless capture,1,1.0630607645533018e-05,81972
nonetheless capture something,1,1.0630607645533018e-05,81972
capture something perhaps,1,1.0630607645533018e-05,81972
something perhaps significant,1,1.0630607645533018e-05,81972
perhaps significant the,1,1.0630607645533018e-05,81972
significant the prints,1,1.0630607645533018e-05,81972
the prints of,1,1.0630607645533018e-05,81972
prints of the,1,1.0630607645533018e-05,81972
of the smaller,1,1.0630607645533018e-05,81972
the smaller hominin,1,1.0630607645533018e-05,81972
smaller hominin are,1,1.0630607645533018e-05,81972
hominin are difficult,1,1.0630607645533018e-05,81972
to interpret as,1,1.0630607645533018e-05,81972
interpret as other,1,1.0630607645533018e-05,81972
as other than,1,1.0630607645533018e-05,81972
than a child,1,1.0630607645533018e-05,81972
a child walking,1,1.0630607645533018e-05,81972
child walking in,1,1.0630607645533018e-05,81972
walking in a,1,1.0630607645533018e-05,81972
in a parent's,1,1.0630607645533018e-05,81972
a parent's footsteps,1,1.0630607645533018e-05,81972
parent's footsteps an,1,1.0630607645533018e-05,81972
footsteps an evocative,1,1.0630607645533018e-05,81972
evocative moment rather,1,1.0630607645533018e-05,81972
moment rather than,1,1.0630607645533018e-05,81972
rather than hinting,1,1.0630607645533018e-05,81972
than hinting at,1,1.0630607645533018e-05,81972
hinting at bloodthirsty,1,1.0630607645533018e-05,81972
at bloodthirsty aggression,1,1.0630607645533018e-05,81972
bloodthirsty aggression the,1,1.0630607645533018e-05,81972
aggression the footprints,1,1.0630607645533018e-05,81972
the footprints instead,1,1.0630607645533018e-05,81972
footprints instead suggest,1,1.0630607645533018e-05,81972
instead suggest to,1,1.0630607645533018e-05,81972
to us almost,1,1.0630607645533018e-05,81972
us almost a,1,1.0630607645533018e-05,81972
almost a playfulness,1,1.0630607645533018e-05,81972
a playfulness in,1,1.0630607645533018e-05,81972
playfulness in the,1,1.0630607645533018e-05,81972
the way one,1,1.0630607645533018e-05,81972
way one walked,1,1.0630607645533018e-05,81972
one walked in,1,1.0630607645533018e-05,81972
walked in another's,1,1.0630607645533018e-05,81972
in another's footprint,1,1.0630607645533018e-05,81972
another's footprint imagining,1,1.0630607645533018e-05,81972
footprint imagining themselves,1,1.0630607645533018e-05,81972
imagining themselves the,1,1.0630607645533018e-05,81972
themselves the other,1,1.0630607645533018e-05,81972
the other finding,1,1.0630607645533018e-05,81972
other finding a,1,1.0630607645533018e-05,81972
finding a sense,1,1.0630607645533018e-05,81972
of security in,1,1.0630607645533018e-05,81972
security in the,1,1.0630607645533018e-05,81972
in the connection,1,1.0630607645533018e-05,81972
the connection between,1,1.0630607645533018e-05,81972
connection between their,1,1.0630607645533018e-05,81972
between their smaller,1,1.0630607645533018e-05,81972
their smaller feet,1,1.0630607645533018e-05,81972
smaller feet and,1,1.0630607645533018e-05,81972
feet and the,1,1.0630607645533018e-05,81972
and the larger,1,1.0630607645533018e-05,81972
the larger ones,1,1.0630607645533018e-05,81972
larger ones archaeological,1,1.0630607645533018e-05,81972
ones archaeological record,1,1.0630607645533018e-05,81972
archaeological record at,1,1.0630607645533018e-05,81972
record at tan-tan,1,1.0630607645533018e-05,81972
at tan-tan in,1,1.0630607645533018e-05,81972
tan-tan in morocco,1,1.0630607645533018e-05,81972
in morocco around,1,1.0630607645533018e-05,81972
a quartzite rock,1,1.0630607645533018e-05,81972
quartzite rock appears,1,1.0630607645533018e-05,81972
rock appears to,1,1.0630607645533018e-05,81972
have been modified,1,1.0630607645533018e-05,81972
been modified into,1,1.0630607645533018e-05,81972
modified into a,1,1.0630607645533018e-05,81972
into a childlike,1,1.0630607645533018e-05,81972
a childlike form,1,1.0630607645533018e-05,81972
childlike form we,1,1.0630607645533018e-05,81972
form we see,1,1.0630607645533018e-05,81972
we see more,1,1.0630607645533018e-05,81972
see more evidence,1,1.0630607645533018e-05,81972
more evidence for,1,1.0630607645533018e-05,81972
certain sensitivity at,1,1.0630607645533018e-05,81972
sensitivity at various,1,1.0630607645533018e-05,81972
at various places,1,1.0630607645533018e-05,81972
various places in,1,1.0630607645533018e-05,81972
in the and,1,1.0630607645533018e-05,81972
the and at,1,1.0630607645533018e-05,81972
and at berekhat-ram,1,1.0630607645533018e-05,81972
at berekhat-ram in,1,1.0630607645533018e-05,81972
berekhat-ram in israel,1,1.0630607645533018e-05,81972
in israel around,1,1.0630607645533018e-05,81972
ago a piece,1,1.0630607645533018e-05,81972
piece of stone,1,1.0630607645533018e-05,81972
of stone the,1,1.0630607645533018e-05,81972
stone the 6-centimetre-long,1,1.0630607645533018e-05,81972
the 6-centimetre-long tan-tan,1,1.0630607645533018e-05,81972
6-centimetre-long tan-tan figurine,1,1.0630607645533018e-05,81972
tan-tan figurine from,1,1.0630607645533018e-05,81972
figurine from morocco,1,1.0630607645533018e-05,81972
from morocco around,1,1.0630607645533018e-05,81972
years old the,1,1.0630607645533018e-05,81972
old the 5-centimetre-long,1,1.0630607645533018e-05,81972
the 5-centimetre-long berekhat-ram,1,1.0630607645533018e-05,81972
5-centimetre-long berekhat-ram figurine,1,1.0630607645533018e-05,81972
berekhat-ram figurine from,1,1.0630607645533018e-05,81972
figurine from israel,1,1.0630607645533018e-05,81972
from israel around,1,1.0630607645533018e-05,81972
has also been,1,1.0630607645533018e-05,81972
also been modified,1,1.0630607645533018e-05,81972
been modified to,1,1.0630607645533018e-05,81972
modified to accentuate,1,1.0630607645533018e-05,81972
to accentuate a,1,1.0630607645533018e-05,81972
accentuate a humanlike,1,1.0630607645533018e-05,81972
a humanlike form,1,1.0630607645533018e-05,81972
humanlike form with,1,1.0630607645533018e-05,81972
form with infant,1,1.0630607645533018e-05,81972
proportions whereas the,1,1.0630607645533018e-05,81972
whereas the makapansgat,1,1.0630607645533018e-05,81972
makapansgat pebble was,1,1.0630607645533018e-05,81972
pebble was a,1,1.0630607645533018e-05,81972
was a manuport,1,1.0630607645533018e-05,81972
a manuport a,1,1.0630607645533018e-05,81972
manuport a pebble,1,1.0630607645533018e-05,81972
a pebble which,1,1.0630607645533018e-05,81972
pebble which happened,1,1.0630607645533018e-05,81972
which happened to,1,1.0630607645533018e-05,81972
happened to look,1,1.0630607645533018e-05,81972
to look childlike,1,1.0630607645533018e-05,81972
look childlike and,1,1.0630607645533018e-05,81972
childlike and was,1,1.0630607645533018e-05,81972
and was selected,1,1.0630607645533018e-05,81972
was selected and,1,1.0630607645533018e-05,81972
selected and carried,1,1.0630607645533018e-05,81972
carried around later,1,1.0630607645533018e-05,81972
around later figurines,1,1.0630607645533018e-05,81972
later figurines have,1,1.0630607645533018e-05,81972
figurines have been,1,1.0630607645533018e-05,81972
have been deliberately,1,1.0630607645533018e-05,81972
been deliberately sculpted,1,1.0630607645533018e-05,81972
deliberately sculpted miscroscopic,1,1.0630607645533018e-05,81972
sculpted miscroscopic analysis,1,1.0630607645533018e-05,81972
miscroscopic analysis of,1,1.0630607645533018e-05,81972
of the tracings,1,1.0630607645533018e-05,81972
the tracings on,1,1.0630607645533018e-05,81972
tracings on the,1,1.0630607645533018e-05,81972
on the berekhat-ram,1,1.0630607645533018e-05,81972
berekhat-ram figurine by,1,1.0630607645533018e-05,81972
figurine by francesco,1,1.0630607645533018e-05,81972
by francesco d'errico,1,1.0630607645533018e-05,81972
francesco d'errico and,1,1.0630607645533018e-05,81972
d'errico and april,1,1.0630607645533018e-05,81972
and april nowell,1,1.0630607645533018e-05,81972
april nowell confirmed,1,1.0630607645533018e-05,81972
nowell confirmed that,1,1.0630607645533018e-05,81972
confirmed that a,1,1.0630607645533018e-05,81972
that a stone,1,1.0630607645533018e-05,81972
stone tool was,1,1.0630607645533018e-05,81972
tool was used,1,1.0630607645533018e-05,81972
used to alter,1,1.0630607645533018e-05,81972
to alter the,1,1.0630607645533018e-05,81972
alter the shape,1,1.0630607645533018e-05,81972
the shape and,1,1.0630607645533018e-05,81972
shape and bring,1,1.0630607645533018e-05,81972
and bring out,1,1.0630607645533018e-05,81972
bring out the,1,1.0630607645533018e-05,81972
out the humanlike,1,1.0630607645533018e-05,81972
the humanlike form,1,1.0630607645533018e-05,81972
humanlike form of,1,1.0630607645533018e-05,81972
of the original,1,1.0630607645533018e-05,81972
the original stone,1,1.0630607645533018e-05,81972
original stone cobble,1,1.0630607645533018e-05,81972
stone cobble quite,1,1.0630607645533018e-05,81972
cobble quite why,1,1.0630607645533018e-05,81972
quite why early,1,1.0630607645533018e-05,81972
why early humans,1,1.0630607645533018e-05,81972
humans were interested,1,1.0630607645533018e-05,81972
were interested in,1,1.0630607645533018e-05,81972
interested in these,1,1.0630607645533018e-05,81972
in these infant-like,1,1.0630607645533018e-05,81972
these infant-like forms,1,1.0630607645533018e-05,81972
infant-like forms remains,1,1.0630607645533018e-05,81972
forms remains an,1,1.0630607645533018e-05,81972
remains an unanswered,1,1.0630607645533018e-05,81972
an unanswered question,1,1.0630607645533018e-05,81972
unanswered question but,1,1.0630607645533018e-05,81972
question but not,1,1.0630607645533018e-05,81972
but not one,1,1.0630607645533018e-05,81972
one that immediately,1,1.0630607645533018e-05,81972
that immediately speaks,1,1.0630607645533018e-05,81972
immediately speaks to,1,1.0630607645533018e-05,81972
us of aggressive,1,1.0630607645533018e-05,81972
of aggressive instinct,1,1.0630607645533018e-05,81972
aggressive instinct it,1,1.0630607645533018e-05,81972
instinct it might,1,1.0630607645533018e-05,81972
it might almost,1,1.0630607645533018e-05,81972
might almost seem,1,1.0630607645533018e-05,81972
almost seem as,1,1.0630607645533018e-05,81972
seem as if,1,1.0630607645533018e-05,81972
they were trying,1,1.0630607645533018e-05,81972
were trying to,1,1.0630607645533018e-05,81972
trying to care,1,1.0630607645533018e-05,81972
care for infant-like,1,1.0630607645533018e-05,81972
for infant-like stones,1,1.0630607645533018e-05,81972
infant-like stones by,1,1.0630607645533018e-05,81972
stones by accentuating,1,1.0630607645533018e-05,81972
by accentuating their,1,1.0630607645533018e-05,81972
accentuating their form,1,1.0630607645533018e-05,81972
their form certainly,1,1.0630607645533018e-05,81972
form certainly by,1,1.0630607645533018e-05,81972
certainly by this,1,1.0630607645533018e-05,81972
by this time,1,1.0630607645533018e-05,81972
this time they,1,1.0630607645533018e-05,81972
see how to,1,1.0630607645533018e-05,81972
how to improve,1,1.0630607645533018e-05,81972
improve the form,1,1.0630607645533018e-05,81972
the pebble towards,1,1.0630607645533018e-05,81972
pebble towards what,1,1.0630607645533018e-05,81972
towards what they,1,1.0630607645533018e-05,81972
what they imagined,1,1.0630607645533018e-05,81972
they imagined that,1,1.0630607645533018e-05,81972
imagined that it,1,1.0630607645533018e-05,81972
that it might,1,1.0630607645533018e-05,81972
might be this,1,1.0630607645533018e-05,81972
be this kind,1,1.0630607645533018e-05,81972
kind of imagination,1,1.0630607645533018e-05,81972
of imagination is,1,1.0630607645533018e-05,81972
imagination is not,1,1.0630607645533018e-05,81972
not just artistic,1,1.0630607645533018e-05,81972
just artistic but,1,1.0630607645533018e-05,81972
artistic but a,1,1.0630607645533018e-05,81972
but a crucial,1,1.0630607645533018e-05,81972
a crucial element,1,1.0630607645533018e-05,81972
crucial element of,1,1.0630607645533018e-05,81972
element of an,1,1.0630607645533018e-05,81972
of an ability,1,1.0630607645533018e-05,81972
ability to empathise,1,1.0630607645533018e-05,81972
to empathise with,1,1.0630607645533018e-05,81972
empathise with that,1,1.0630607645533018e-05,81972
with that is,1,1.0630607645533018e-05,81972
that is imagine,1,1.0630607645533018e-05,81972
is imagine oneself,1,1.0630607645533018e-05,81972
imagine oneself as,1,1.0630607645533018e-05,81972
oneself as someone,1,1.0630607645533018e-05,81972
as someone else,1,1.0630607645533018e-05,81972
someone else stephen,1,1.0630607645533018e-05,81972
else stephen porges,1,1.0630607645533018e-05,81972
stephen porges director,1,1.0630607645533018e-05,81972
porges director of,1,1.0630607645533018e-05,81972
of the brain-body,1,1.0630607645533018e-05,81972
the brain-body center,1,1.0630607645533018e-05,81972
brain-body center at,1,1.0630607645533018e-05,81972
center at the,1,1.0630607645533018e-05,81972
university of illinois,1,1.0630607645533018e-05,81972
of illinois certainly,1,1.0630607645533018e-05,81972
illinois certainly draws,1,1.0630607645533018e-05,81972
certainly draws a,1,1.0630607645533018e-05,81972
draws a connection,1,1.0630607645533018e-05,81972
connection between the,1,1.0630607645533018e-05,81972
between the physiology,1,1.0630607645533018e-05,81972
the physiology of,1,1.0630607645533018e-05,81972
physiology of human,1,1.0630607645533018e-05,81972
of human empathy,1,1.0630607645533018e-05,81972
human empathy and,1,1.0630607645533018e-05,81972
empathy and the,1,1.0630607645533018e-05,81972
and the creation,1,1.0630607645533018e-05,81972
creation of a,1,1.0630607645533018e-05,81972
of connection and,1,1.0630607645533018e-05,81972
connection and safeness,1,1.0630607645533018e-05,81972
and safeness between,1,1.0630607645533018e-05,81972
safeness between us,1,1.0630607645533018e-05,81972
between us which,1,1.0630607645533018e-05,81972
sensitive to aesthetic,1,1.0630607645533018e-05,81972
to aesthetic experience,1,1.0630607645533018e-05,81972
aesthetic experience and,1,1.0630607645533018e-05,81972
experience and free,1,1.0630607645533018e-05,81972
and free to,1,1.0630607645533018e-05,81972
free to be,1,1.0630607645533018e-05,81972
to be creatively,1,1.0630607645533018e-05,81972
be creatively playful,1,1.0630607645533018e-05,81972
of course debates,1,1.0630607645533018e-05,81972
course debates have,1,1.0630607645533018e-05,81972
debates have always,1,1.0630607645533018e-05,81972
always been heated,1,1.0630607645533018e-05,81972
been heated over,1,1.0630607645533018e-05,81972
heated over what,1,1.0630607645533018e-05,81972
over what makes,1,1.0630607645533018e-05,81972
what makes art,1,1.0630607645533018e-05,81972
makes art what,1,1.0630607645533018e-05,81972
art what art,1,1.0630607645533018e-05,81972
what art implies,1,1.0630607645533018e-05,81972
art implies and,1,1.0630607645533018e-05,81972
implies and whether,1,1.0630607645533018e-05,81972
and whether archaic,1,1.0630607645533018e-05,81972
whether archaic humans,1,1.0630607645533018e-05,81972
archaic humans prior,1,1.0630607645533018e-05,81972
humans prior to,1,1.0630607645533018e-05,81972
prior to our,1,1.0630607645533018e-05,81972
our species truly,1,1.0630607645533018e-05,81972
species truly made,1,1.0630607645533018e-05,81972
truly made art,1,1.0630607645533018e-05,81972
made art objects,1,1.0630607645533018e-05,81972
art objects there,1,1.0630607645533018e-05,81972
objects there is,1,1.0630607645533018e-05,81972
little doubt nonetheless,1,1.0630607645533018e-05,81972
nonetheless that our,1,1.0630607645533018e-05,81972
that our archaic,1,1.0630607645533018e-05,81972
our archaic ancestors,1,1.0630607645533018e-05,81972
archaic ancestors became,1,1.0630607645533018e-05,81972
ancestors became increasingly,1,1.0630607645533018e-05,81972
became increasingly more,1,1.0630607645533018e-05,81972
increasingly more sensitive,1,1.0630607645533018e-05,81972
to the aesthetic,1,1.0630607645533018e-05,81972
the aesthetic and,1,1.0630607645533018e-05,81972
aesthetic and yet,1,1.0630607645533018e-05,81972
yet more imaginative,1,1.0630607645533018e-05,81972
more imaginative in,1,1.0630607645533018e-05,81972
imaginative in how,1,1.0630607645533018e-05,81972
how to create,1,1.0630607645533018e-05,81972
to create shapes,1,1.0630607645533018e-05,81972
create shapes objects,1,1.0630607645533018e-05,81972
shapes objects or,1,1.0630607645533018e-05,81972
objects or colours,1,1.0630607645533018e-05,81972
or colours which,1,1.0630607645533018e-05,81972
colours which pleased,1,1.0630607645533018e-05,81972
which pleased them,1,1.0630607645533018e-05,81972
pleased them from,1,1.0630607645533018e-05,81972
ago we begin,1,1.0630607645533018e-05,81972
begin to see,1,1.0630607645533018e-05,81972
to see pigments,1,1.0630607645533018e-05,81972
see pigments more,1,1.0630607645533018e-05,81972
pigments more commonly,1,1.0630607645533018e-05,81972
more commonly appearing,1,1.0630607645533018e-05,81972
commonly appearing on,1,1.0630607645533018e-05,81972
appearing on sites,1,1.0630607645533018e-05,81972
on sites in,1,1.0630607645533018e-05,81972
in africa perhaps,1,1.0630607645533018e-05,81972
africa perhaps used,1,1.0630607645533018e-05,81972
perhaps used to,1,1.0630607645533018e-05,81972
used to decorate,1,1.0630607645533018e-05,81972
to decorate living,1,1.0630607645533018e-05,81972
decorate living areas,1,1.0630607645533018e-05,81972
and in europe,1,1.0630607645533018e-05,81972
in europe from,1,1.0630607645533018e-05,81972
becoming common by,1,1.0630607645533018e-05,81972
common by the,1,1.0630607645533018e-05,81972
time of neanderthals,1,1.0630607645533018e-05,81972
the neanderthals there,1,1.0630607645533018e-05,81972
is evidence that,1,1.0630607645533018e-05,81972
evidence that coloured,1,1.0630607645533018e-05,81972
that coloured shells,1,1.0630607645533018e-05,81972
coloured shells and,1,1.0630607645533018e-05,81972
shells and teeth,1,1.0630607645533018e-05,81972
and teeth were,1,1.0630607645533018e-05,81972
teeth were made,1,1.0630607645533018e-05,81972
were made into,1,1.0630607645533018e-05,81972
made into adornments,1,1.0630607645533018e-05,81972
into adornments perhaps,1,1.0630607645533018e-05,81972
adornments perhaps necklaces,1,1.0630607645533018e-05,81972
perhaps necklaces or,1,1.0630607645533018e-05,81972
necklaces or sewn,1,1.0630607645533018e-05,81972
or sewn to,1,1.0630607645533018e-05,81972
sewn to clothes,1,1.0630607645533018e-05,81972
to clothes and,1,1.0630607645533018e-05,81972
clothes and at,1,1.0630607645533018e-05,81972
and at cueva,1,1.0630607645533018e-05,81972
at cueva de,1,1.0630607645533018e-05,81972
cueva de los,1,1.0630607645533018e-05,81972
de los liones,1,1.0630607645533018e-05,81972
los liones in,1,1.0630607645533018e-05,81972
liones in southern,1,1.0630607645533018e-05,81972
southern spain pierced,1,1.0630607645533018e-05,81972
spain pierced shells,1,1.0630607645533018e-05,81972
pierced shells were,1,1.0630607645533018e-05,81972
shells were decorated,1,1.0630607645533018e-05,81972
were decorated with,1,1.0630607645533018e-05,81972
decorated with bright,1,1.0630607645533018e-05,81972
with bright red,1,1.0630607645533018e-05,81972
bright red ochre,1,1.0630607645533018e-05,81972
colourful feathers were,1,1.0630607645533018e-05,81972
feathers were also,1,1.0630607645533018e-05,81972
were also selected,1,1.0630607645533018e-05,81972
also selected again,1,1.0630607645533018e-05,81972
selected again perhaps,1,1.0630607645533018e-05,81972
again perhaps to,1,1.0630607645533018e-05,81972
perhaps to decorate,1,1.0630607645533018e-05,81972
to decorate the,1,1.0630607645533018e-05,81972
decorate the body,1,1.0630607645533018e-05,81972
seems a real,1,1.0630607645533018e-05,81972
a real possibility,1,1.0630607645533018e-05,81972
real possibility that,1,1.0630607645533018e-05,81972
possibility that neanderthals,1,1.0630607645533018e-05,81972
that neanderthals decorated,1,1.0630607645533018e-05,81972
neanderthals decorated their,1,1.0630607645533018e-05,81972
decorated their homes,1,1.0630607645533018e-05,81972
homes and bodies,1,1.0630607645533018e-05,81972
and bodies with,1,1.0630607645533018e-05,81972
bodies with colour,1,1.0630607645533018e-05,81972
with colour perhaps,1,1.0630607645533018e-05,81972
colour perhaps the,1,1.0630607645533018e-05,81972
the most intriguing,1,1.0630607645533018e-05,81972
most intriguing art,1,1.0630607645533018e-05,81972
intriguing art object,1,1.0630607645533018e-05,81972
